game_date,season,week,away_team,home_team,actual_home_win,actual_home_margin,actual_total,comp_samples,comp_home_win_prob,comp_projected_margin,comp_projected_total,comp_median_distance,pred_home_win,winner_correct,margin_abs_error,total_abs_error
2020-10-10 19:30:00+00:00,2020,6,Central Arkansas,Arkansas State,1,23.0,77.0,50,0.771634559207222,16.77536811938089,60.44378238103064,0.5907351029153602,1,1,6.2246318806191105,16.556217618969363
2020-10-10 19:30:00+00:00,2020,6,UTSA,BYU,1,7.0,47.0,50,0.8989056801377774,22.75538129111828,56.69136792820824,0.43689514218494147,1,1,15.75538129111828,9.691367928208237
2020-10-10 19:30:00+00:00,2020,6,Tennessee,Georgia,1,23.0,65.0,50,0.6380048406301143,5.568065975949001,56.97570585345484,0.23858561613734813,1,1,17.431934024051,8.02429414654516
2020-10-10 19:30:00+00:00,2020,6,Texas Tech,Iowa State,1,16.0,46.0,50,0.60998761340045,5.849673635580724,54.73505930501407,0.2531125944023665,1,1,10.150326364419275,8.735059305014069
2020-10-10 19:30:00+00:00,2020,6,Texas State,Troy,1,20.0,54.0,50,0.5164360285590393,0.7984918931939108,59.15396186590517,0.3250066318046341,1,1,19.201508106806088,5.153961865905167
2020-10-10 20:00:00+00:00,2020,6,Arkansas,Auburn,1,2.0,58.0,50,0.8970437004661996,19.97921672648656,54.68548930516328,0.3362798135725057,1,1,17.97921672648656,3.31451069483672
2020-10-10 20:00:00+00:00,2020,6,Pittsburgh,Boston College,1,1.0,61.0,50,0.3843903858123518,-4.7812834242766105,54.745884839879686,0.2525781796637222,0,0,5.7812834242766105,6.254115160120314
2020-10-10 20:00:00+00:00,2020,6,Middle Tennessee,Florida International,0,-3.0,59.0,50,0.6912799904111396,10.60099456980661,59.41803693375616,0.34914429670880665,1,0,13.60099456980661,0.4180369337561629
2020-10-10 20:00:00+00:00,2020,6,Kansas State,TCU,0,-7.0,35.0,50,0.6094473914359443,3.2926790126634518,58.75943423920776,0.20802514714106152,1,0,10.292679012663452,23.759434239207764
2020-10-10 22:00:00+00:00,2020,6,Temple,Navy,1,2.0,60.0,50,0.5953523739693255,7.033248317577706,57.95849201214708,0.9152423142743693,1,1,5.033248317577706,2.041507987852917
2020-10-10 23:00:00+00:00,2020,6,East Carolina,South Florida,0,-20.0,68.0,50,0.5454254562898292,3.435683958649292,54.00359135275927,0.4011937698904323,1,0,23.435683958649292,13.996408647240727
2020-10-10 23:30:00+00:00,2020,6,Marshall,Western Kentucky,0,-24.0,52.0,50,0.5517595383093887,2.878537986165901,58.39851241524835,0.5543563628013737,1,0,26.878537986165902,6.398512415248348
2020-10-10 23:30:00+00:00,2020,6,Alabama,Ole Miss,0,-15.0,111.0,50,0.20499624382459775,-12.039208891351247,52.14148637501256,0.24247100797931287,0,1,2.9607911086487526,58.85851362498744
2020-10-10 23:30:00+00:00,2020,6,Florida State,Notre Dame,1,16.0,68.0,50,0.9252728084563387,25.924597670928666,57.760395515353416,0.8262107622769829,1,1,9.924597670928666,10.239604484646584
2020-10-10 23:30:00+00:00,2020,6,Miami,Clemson,1,25.0,59.0,50,0.7017298794996616,9.12952961703336,54.53600220024596,0.38994909099103514,1,1,15.87047038296664,4.46399779975404
2020-10-10 23:30:00+00:00,2020,6,Mississippi State,Kentucky,1,22.0,26.0,50,0.7597348521492481,7.097243757278926,56.57956837905322,0.22987229454315233,1,1,14.902756242721074,30.57956837905322
2020-10-10 23:30:00+00:00,2020,6,UTEP,Louisiana Tech,1,4.0,38.0,50,0.8008104716503174,13.355610994373501,62.136887018278024,0.4064956200022981,1,1,9.355610994373501,24.136887018278024
2020-10-11 00:00:00+00:00,2020,6,Charlotte,North Texas,0,-28.0,70.0,50,0.5925836280836242,2.448334042675002,56.922768185476826,0.2805443580587541,1,0,30.448334042675,13.077231814523174
2020-10-14 23:30:00+00:00,2020,7,Coastal Carolina,Louisiana,0,-3.0,57.0,50,0.5491170780080048,1.4826841478466344,59.03826969250637,0.47741104928979194,1,0,4.482684147846634,2.0382696925063684
2020-10-15 23:30:00+00:00,2020,7,Georgia State,Arkansas State,1,7.0,111.0,50,0.7022369717291214,7.099385195233774,54.45840692120414,0.37616645502030094,1,1,0.09938519523377387,56.54159307879586
2020-10-16 22:00:00+00:00,2020,7,SMU,Tulane,0,-3.0,71.0,50,0.5894723284807596,3.145983142753125,58.32396716523785,0.34331304722785555,1,0,6.145983142753125,12.676032834762147
2020-10-17 01:30:00+00:00,2020,7,BYU,Houston,0,-17.0,69.0,50,0.3044940210465989,-9.485268213628274,61.49346992498945,0.30602093143954034,0,1,7.514731786371726,7.506530075010552
2020-10-17 16:00:00+00:00,2020,7,South Florida,Temple,1,2.0,76.0,50,0.8142725410303193,13.851624242459316,58.55723740784332,0.2595252258122892,1,1,11.851624242459316,17.442762592156683
2020-10-17 16:00:00+00:00,2020,7,Kansas,West Virginia,1,21.0,55.0,50,0.8963441017123337,23.680549154461566,58.183510712663114,0.3833108978482999,1,1,2.6805491544615663,3.1835107126631144
2020-10-17 16:00:00+00:00,2020,7,Kentucky,Tennessee,0,-27.0,41.0,50,0.48159174626897866,-3.476127603613616,55.32956813112332,0.23989415803447744,0,1,23.523872396386384,14.329568131123317
2020-10-17 16:00:00+00:00,2020,7,Liberty,Syracuse,0,-17.0,59.0,50,0.3204685614613639,-9.914455553074722,54.656380145864624,0.26221281084815995,0,1,7.085544446925278,4.343619854135376
2020-10-17 16:00:00+00:00,2020,7,Auburn,South Carolina,1,8.0,52.0,50,0.48236987501030365,-1.0553107853240387,55.4411642046865,0.2599063304592303,0,0,9.055310785324039,3.441164204686501
2020-10-17 16:00:00+00:00,2020,7,Texas State,South Alabama,1,10.0,50.0,50,0.44597992791593843,0.23230101836553818,56.95495231954957,0.6582223436422423,0,0,9.767698981634462,6.9549523195495695
2020-10-17 16:00:00+00:00,2020,7,Pittsburgh,Miami,1,12.0,50.0,50,0.5885092018072058,1.2052663404328197,55.358681665653954,0.25466300833468064,1,1,10.79473365956718,5.358681665653954
2020-10-17 16:00:00+00:00,2020,7,Clemson,Georgia Tech,0,-66.0,80.0,50,0.18669393053174077,-16.790589422695636,55.046657077357374,0.35527196032425956,0,1,49.20941057730437,24.953342922642626
2020-10-17 16:00:00+00:00,2020,7,Navy,East Carolina,0,-4.0,50.0,50,0.5670384510546757,2.387337912987684,54.829823887991864,0.313605774474488,1,0,6.387337912987684,4.829823887991864
2020-10-17 17:30:00+00:00,2020,7,Western Kentucky,UAB,1,23.0,51.0,50,0.6092613977450161,8.955877642946382,60.50348769813389,0.41973155148200136,1,1,14.044122357053618,9.503487698133888
2020-10-17 17:30:00+00:00,2020,7,Army,UTSA,0,-12.0,44.0,50,0.3028887757411508,-6.135089719799418,56.73025776791789,0.2515059915240526,0,1,5.864910280200582,12.730257767917891
2020-10-17 18:30:00+00:00,2020,7,Louisville,Notre Dame,1,5.0,19.0,50,0.8217569368491188,21.41282028354521,54.78860040041228,0.2941479013194317,1,1,16.41282028354521,35.78860040041228
2020-10-17 19:30:00+00:00,2020,7,Ole Miss,Arkansas,1,12.0,54.0,50,0.44564883510028125,0.5064563973068537,59.3379580538607,0.4048532694855669,0,0,11.493543602693146,5.337958053860703
2020-10-17 19:30:00+00:00,2020,7,UCF,Memphis,1,1.0,99.0,50,0.43353544696453516,-3.491084240504361,55.07416390373607,0.22838390905959505,0,0,4.491084240504361,43.92583609626393
2020-10-17 19:30:00+00:00,2020,7,Duke,NC State,1,11.0,51.0,50,0.5355326526275545,5.135896133946516,55.8343538567206,0.2710955417432788,1,1,5.864103866053484,4.834353856720597
2020-10-17 19:30:00+00:00,2020,7,Eastern Kentucky,Troy,1,2.0,60.0,50,0.956248804057186,30.66334473993761,62.370727285695814,0.7744827176563012,1,1,28.66334473993761,2.370727285695814
2020-10-17 20:00:00+00:00,2020,7,Massachusetts,Georgia Southern,1,41.0,41.0,50,0.9476468699959939,34.647765795129914,58.028453199852656,0.8446136400195183,1,1,6.352234204870086,17.028453199852656
2020-10-17 20:00:00+00:00,2020,7,Texas A&M,Mississippi State,0,-14.0,42.0,50,0.7191453447944774,5.430287408541645,60.75483298920191,0.25460655121262027,1,0,19.430287408541645,18.75483298920191
2020-10-17 20:00:00+00:00,2020,7,Virginia,Wake Forest,1,17.0,63.0,50,0.7143409503751547,12.770801973739962,60.6882242492252,0.4537277577237647,1,1,4.229198026260038,2.3117757507747996
2020-10-17 21:00:00+00:00,2020,7,North Texas,Middle Tennessee,0,-17.0,87.0,50,0.6262962558044748,2.284997846016544,54.11451827290231,0.38333146039581706,1,0,19.284997846016545,32.88548172709769
2020-10-17 22:00:00+00:00,2020,7,Marshall,Louisiana Tech,0,-18.0,52.0,50,0.28955464255638347,-7.646513209677588,57.26209995514724,0.2891362902938592,0,1,10.353486790322412,5.262099955147242
2020-10-17 23:30:00+00:00,2020,7,North Carolina,Florida State,1,3.0,59.0,50,0.3426556613579921,-8.111707857807652,54.596015412172925,0.3270749313531178,0,0,11.111707857807652,4.403984587827075
2020-10-18 00:00:00+00:00,2020,7,Georgia,Alabama,1,17.0,65.0,50,0.7138274091498046,6.050740800657577,59.5728694315283,0.3273278825213305,1,1,10.949259199342423,5.4271305684717035
2020-10-18 00:00:00+00:00,2020,7,Boston College,Virginia Tech,1,26.0,54.0,50,0.6782517570179052,6.221131449934569,60.049844839881466,0.42321025483558405,1,1,19.778868550065432,6.049844839881466
2020-10-22 23:30:00+00:00,2020,8,Arkansas State,App State,1,28.0,62.0,50,0.7375356099904481,17.47254086875733,60.123420841019204,0.8270546661776244,1,1,10.527459131242669,1.876579158980796
2020-10-23 23:00:00+00:00,2020,8,Jacksonville State,Florida International,0,-9.0,29.0,50,0.7931924799648427,12.556179538122118,55.72596397801692,0.3761057822069479,1,0,21.556179538122116,26.72596397801692
2020-10-23 23:30:00+00:00,2020,8,Tulsa,South Florida,0,-29.0,55.0,50,0.4515114840251894,-0.6553192911499633,54.8841124281968,0.5964047119467719,0,1,28.344680708850035,0.11588757180319931
2020-10-24 00:00:00+00:00,2020,8,Louisiana,UAB,0,-4.0,44.0,50,0.5587531612856294,1.780245277915503,56.64683057083117,0.3232900705349577,1,0,5.780245277915503,12.64683057083117
2020-10-24 00:00:00+00:00,2020,8,Illinois,Wisconsin,1,38.0,52.0,50,0.6724064834622011,11.683378354526424,57.00222191511648,0.22467931700235855,1,1,26.316621645473575,5.002221915116479
2020-10-24 16:00:00+00:00,2020,8,Auburn,Ole Miss,0,-7.0,63.0,50,0.4838411219993298,-1.9970411005195143,55.371639235790035,0.2747053747328744,0,1,5.002958899480486,7.628360764209965
2020-10-24 16:00:00+00:00,2020,8,Nebraska,Ohio State,1,35.0,69.0,50,0.899031296951913,19.2317981614534,52.97112747703555,0.4261200491078582,1,1,15.768201838546599,16.02887252296445
2020-10-24 16:00:00+00:00,2020,8,NC State,North Carolina,1,27.0,69.0,50,0.7319698010293267,12.458571522869107,55.334546957943154,0.3355182602722438,1,1,14.541428477130893,13.665453042056846
2020-10-24 16:00:00+00:00,2020,8,Oklahoma,TCU,0,-19.0,47.0,50,0.486379699951321,0.6670063829573083,58.21885053638031,0.2782295740230534,0,1,19.667006382957307,11.218850536380309
2020-10-24 16:00:00+00:00,2020,8,Rutgers,Michigan State,0,-11.0,65.0,50,0.916380350399765,21.628157867560667,59.982149028071426,0.2979896182924755,1,0,32.62815786756067,5.017850971928574
2020-10-24 16:00:00+00:00,2020,8,Temple,Memphis,1,12.0,70.0,50,0.769707821084911,12.192691686554946,57.27401263337888,0.29057212834597573,1,1,0.19269168655494617,12.72598736662112
2020-10-24 16:00:00+00:00,2020,8,Kansas,Kansas State,1,41.0,69.0,50,0.9050278803589147,25.161313732322927,56.72035557147174,0.4675767504644982,1,1,15.838686267677073,12.279644428528258
2020-10-24 16:00:00+00:00,2020,8,Georgia Southern,Coastal Carolina,1,14.0,42.0,50,0.6011956156269826,6.281004496199429,58.82973465006301,0.3620113016383436,1,1,7.718995503800571,16.82973465006301
2020-10-24 16:00:00+00:00,2020,8,Syracuse,Clemson,1,26.0,68.0,50,0.9839852373252573,29.65159390999292,56.87131641645117,0.437210420702193,1,1,3.6515939099929184,11.128683583548828
2020-10-24 16:00:00+00:00,2020,8,UTEP,Charlotte,1,10.0,66.0,50,0.6882196971894226,6.182637413065372,56.60834593154895,0.2958941795360829,1,1,3.817362586934628,9.391654068451047
2020-10-24 16:00:00+00:00,2020,8,Mercer,Army,1,46.0,52.0,50,0.9853867090245166,38.601732523213485,61.59929767691016,0.8495162520545788,1,1,7.398267476786515,9.599297676910162
2020-10-24 16:00:00+00:00,2020,8,Florida State,Louisville,1,32.0,64.0,50,0.6218485713927996,6.990254363348589,56.513971433622,0.2436857987815065,1,1,25.00974563665141,7.486028566378003
2020-10-24 17:00:00+00:00,2020,8,Southern Miss,Liberty,1,21.0,91.0,50,0.9349476436785978,27.151497648987178,54.370293643940826,0.6917599621779824,1,1,6.151497648987178,36.629706356059174
2020-10-24 18:00:00+00:00,2020,8,Tulane,UCF,1,17.0,85.0,50,0.647489840659325,5.059472540747096,57.46508760723759,0.23016751144301906,1,1,11.940527459252904,27.534912392762408
2020-10-24 18:30:00+00:00,2020,8,Florida Atlantic,Marshall,1,11.0,29.0,50,0.6123219403494948,4.879017683115036,56.7745567125523,0.5367383406535824,1,1,6.120982316884964,27.774556712552297
2020-10-24 19:30:00+00:00,2020,8,Virginia Tech,Wake Forest,1,7.0,39.0,50,0.48577121101653653,-0.4348260004791014,54.43400069718309,0.29707068331241265,0,0,7.434826000479101,15.434000697183087
2020-10-24 19:30:00+00:00,2020,8,Baylor,Texas,1,11.0,43.0,50,0.6925152748748115,6.51073373227667,54.49701569104842,0.4683025363964186,1,1,4.48926626772333,11.497015691048418
2020-10-24 19:30:00+00:00,2020,8,Middle Tennessee,Rice,0,-6.0,74.0,50,0.7417773633919811,17.59925153759949,60.756528809116816,1.0168588765888673,1,0,23.59925153759949,13.243471190883184
2020-10-24 19:30:00+00:00,2020,8,Alabama,Tennessee,0,-31.0,65.0,50,0.1715848325562644,-14.476464667665827,59.808153997458426,0.30747841314849056,0,1,16.523535332334173,5.191846002541574
2020-10-24 19:30:00+00:00,2020,8,Iowa State,Oklahoma State,1,3.0,45.0,50,0.7593876318863614,14.583967470957514,59.860854316510355,0.3747188982919285,1,1,11.583967470957514,14.860854316510355
2020-10-24 19:30:00+00:00,2020,8,Iowa,Purdue,1,4.0,44.0,50,0.26684688300177223,-9.820291683624779,57.21359283956594,0.23271117387847878,0,0,13.820291683624779,13.21359283956594
2020-10-24 19:30:00+00:00,2020,8,Houston,Navy,0,-16.0,58.0,50,0.51994248082741,-1.094275117857472,58.7450928783238,0.32561411552515124,1,0,14.905724882142529,0.7450928783238027
2020-10-24 19:30:00+00:00,2020,8,Penn State,Indiana,1,1.0,71.0,50,0.712871513503329,6.196461007284193,55.07306388218559,0.21043322367047826,1,1,5.196461007284193,15.926936117814407
2020-10-24 19:41:00+00:00,2020,8,Notre Dame,Pittsburgh,0,-42.0,48.0,50,0.32926085219086954,-10.86357351743558,53.993634206584005,0.2548179834094052,0,1,31.13642648256442,5.993634206584005
2020-10-24 20:00:00+00:00,2020,8,Georgia State,Troy,0,-2.0,70.0,50,0.5358358429466912,2.7687109869899604,54.05238221093502,0.325653650996349,1,0,4.76871098698996,15.947617789064978
2020-10-24 20:00:00+00:00,2020,8,Chattanooga,Western Kentucky,1,3.0,23.0,50,0.9525106309905909,29.33535160546109,62.52574972121787,0.6276069871731672,1,1,26.33535160546109,39.52574972121787
2020-10-24 20:00:00+00:00,2020,8,Georgia Tech,Boston College,1,21.0,75.0,50,0.7871694156687888,9.609825335803697,57.29281668315031,0.24041964070499966,1,1,11.390174664196303,17.707183316849687
2020-10-24 20:00:00+00:00,2020,8,Kentucky,Missouri,1,10.0,30.0,50,0.21165547992758868,-8.574011446230838,56.92552258271098,0.5057120777803585,0,0,18.574011446230838,26.925522582710983
2020-10-24 21:30:00+00:00,2020,8,West Virginia,Texas Tech,1,7.0,61.0,50,0.24203447205592982,-9.643201323634752,54.07662159156207,0.5135865379858042,0,0,16.643201323634752,6.923378408437927
2020-10-24 23:00:00+00:00,2020,8,Utah State,Boise State,1,29.0,55.0,50,0.7622233759129426,10.21829842260751,58.86485713585091,0.2507570018057623,1,1,18.78170157739249,3.8648571358509116
2020-10-24 23:00:00+00:00,2020,8,South Carolina,LSU,1,28.0,76.0,50,0.8286483876980074,16.43228902455975,63.689898958292595,0.543991619339135,1,1,11.56771097544025,12.310101041707405
2020-10-24 23:00:00+00:00,2020,8,Wyoming,Nevada,1,3.0,71.0,50,0.4377637059573054,0.39029628652686915,53.55166505134484,0.2761998474684424,0,0,2.609703713473131,17.44833494865516
2020-10-24 23:00:00+00:00,2020,8,UL Monroe,South Alabama,1,24.0,52.0,50,0.7930024330422437,13.690358533056889,56.80018586355729,0.4349018240074072,1,1,10.309641466943111,4.800185863557289
2020-10-24 23:30:00+00:00,2020,8,Michigan,Minnesota,0,-25.0,73.0,50,0.6691330614733472,4.563983214194358,54.215503605258725,0.26705710568993896,1,0,29.56398321419436,18.784496394741275
2020-10-24 23:30:00+00:00,2020,8,Hawai'i,Fresno State,0,-15.0,53.0,50,0.47399631998464503,-2.4847124318339464,58.29724822646431,0.3066791473295778,0,1,12.515287568166054,5.297248226464312
2020-10-24 23:30:00+00:00,2020,8,Maryland,Northwestern,1,40.0,46.0,50,0.9444629541507785,23.869037923360164,55.372598663276285,0.47137022999105116,1,1,16.130962076639836,9.372598663276285
2020-10-25 00:00:00+00:00,2020,8,Louisiana Tech,UTSA,1,1.0,53.0,50,0.5790868506722872,1.5483747467159572,57.787482890843805,0.2684659550738038,1,1,0.5483747467159572,4.787482890843805
2020-10-25 00:00:00+00:00,2020,8,Virginia,Miami,1,5.0,33.0,50,0.7622484736421556,9.410235511237476,58.669459948225324,0.2735052792331009,1,1,4.410235511237476,25.669459948225324
2020-10-25 01:00:00+00:00,2020,8,Cincinnati,SMU,0,-29.0,55.0,50,0.6336814916325272,3.762041507050991,54.00583792241225,0.5884652850738796,1,0,32.76204150705099,0.9941620775877524
2020-10-25 02:15:00+00:00,2020,8,Texas State,BYU,1,38.0,66.0,50,0.9220444350458817,25.931843742828782,54.194323036300574,0.29734329593948683,1,1,12.068156257171218,11.805676963699426
2020-10-25 02:30:00+00:00,2020,8,UNLV,San Diego State,1,28.0,40.0,50,0.8431300928690515,15.369617411972754,55.96766847526375,0.26367676113909716,1,1,12.630382588027246,15.96766847526375
2020-10-25 02:30:00+00:00,2020,8,Air Force,San José State,1,11.0,23.0,50,0.2738100747473913,-9.10875702259917,54.6891847048446,0.5343826382040728,0,0,20.10875702259917,31.6891847048446
2020-10-29 23:30:00+00:00,2020,9,South Alabama,Georgia Southern,1,7.0,41.0,50,0.8271324751095759,11.608055117966959,55.48394263467557,0.20818520061623608,1,1,4.608055117966959,14.483942634675572
2020-10-30 02:00:00+00:00,2020,9,Colorado State,Fresno State,1,21.0,55.0,50,0.6307586758725405,9.645953097622852,57.67400650191527,0.8654509484176629,1,1,11.354046902377148,2.6740065019152723
2020-10-30 23:30:00+00:00,2020,9,Minnesota,Maryland,1,1.0,89.0,50,0.2119136476095136,-12.460031116274498,57.17549990383209,0.3871348087862784,0,0,13.460031116274498,31.82450009616791
2020-10-31 01:00:00+00:00,2020,9,East Carolina,Tulsa,1,4.0,64.0,50,0.8085555339293609,16.067938486591128,55.633440949766594,0.43028429969023474,1,1,12.067938486591128,8.366559050233406
2020-10-31 01:45:00+00:00,2020,9,Hawai'i,Wyoming,1,24.0,38.0,50,0.6205955836402388,4.919366817015935,59.771647433867244,0.27086573056135244,1,1,19.080633182984066,21.771647433867244
2020-10-31 16:00:00+00:00,2020,9,Iowa State,Kansas,0,-30.0,74.0,50,0.21038641048824833,-17.065056749804555,54.97792424141863,0.2899164283235541,0,1,12.934943250195445,19.022075758581373
2020-10-31 16:00:00+00:00,2020,9,Kansas State,West Virginia,1,27.0,47.0,50,0.6787369514636714,7.889023078831424,55.467471481114316,0.2138233050241115,1,1,19.110976921168575,8.467471481114316
2020-10-31 16:00:00+00:00,2020,9,Temple,Tulane,1,35.0,41.0,50,0.6551940627885064,7.2168426591316,54.26968001246592,0.24962090070470255,1,1,27.7831573408684,13.269680012465919
2020-10-31 16:00:00+00:00,2020,9,Wake Forest,Syracuse,0,-24.0,52.0,50,0.25059154643834375,-9.477885928324488,56.39738128698361,0.32675109981823014,0,1,14.522114071675512,4.3973812869836095
2020-10-31 16:00:00+00:00,2020,9,Michigan State,Michigan,0,-3.0,51.0,50,0.803201840807125,12.309261310838663,58.15164900523112,0.35015188744480885,1,0,15.309261310838663,7.151649005231121
2020-10-31 16:00:00+00:00,2020,9,Georgia,Kentucky,0,-11.0,17.0,50,0.6921056001424466,7.211352306273119,56.88842357330949,0.4418272514396959,1,0,18.21135230627312,39.88842357330949
2020-10-31 16:00:00+00:00,2020,9,Purdue,Illinois,0,-7.0,55.0,50,0.40288847860528093,-3.9311777902507092,55.67991249520164,0.25472953382764046,0,1,3.0688222097492908,0.6799124952016413
2020-10-31 16:00:00+00:00,2020,9,Coastal Carolina,Georgia State,0,-51.0,51.0,50,0.2663600735054495,-12.799114483865983,54.047357529056306,0.30102754252006647,0,1,38.200885516134015,3.047357529056306
2020-10-31 16:00:00+00:00,2020,9,UTSA,Florida Atlantic,1,21.0,27.0,50,0.8778690061588265,15.131371351019952,52.985125313729235,0.22156670793132222,1,1,5.868628648980048,25.985125313729235
2020-10-31 16:00:00+00:00,2020,9,Boston College,Clemson,1,6.0,62.0,50,0.9750101351505353,30.42147779273099,55.129498811589556,0.35019841520898587,1,1,24.42147779273099,6.870501188410444
2020-10-31 16:00:00+00:00,2020,9,Memphis,Cincinnati,1,39.0,59.0,50,0.752082430057616,13.156153097992505,58.22999432058154,0.40231705705247045,1,1,25.843846902007495,0.7700056794184604
2020-10-31 18:00:00+00:00,2020,9,UCF,Houston,0,-23.0,65.0,50,0.48630992537603257,-2.448003388994902,55.651954875632626,0.27719047320423307,0,1,20.551996611005098,9.348045124367374
2020-10-31 19:00:00+00:00,2020,9,Troy,Arkansas State,0,-28.0,48.0,50,0.5060233378050506,1.2066154062973564,56.61392501571367,0.2788091563562273,1,0,29.206615406297356,8.613925015713669
2020-10-31 19:00:00+00:00,2020,9,Rice,Southern Miss,0,-24.0,36.0,50,0.3912484499809897,-9.616053457228748,54.30911185281586,0.32452474608603965,0,1,14.383946542771252,18.30911185281586
2020-10-31 19:30:00+00:00,2020,9,LSU,Auburn,1,37.0,59.0,50,0.22642044565283606,-11.835030436408276,64.31118374030504,0.28343203904569075,0,0,48.835030436408275,5.31118374030504
2020-10-31 19:30:00+00:00,2020,9,TCU,Baylor,0,-10.0,56.0,50,0.8111688106092833,12.994243099394083,55.782345345767176,0.22340142415683203,1,0,22.994243099394083,0.21765465423282393
2020-10-31 19:30:00+00:00,2020,9,Notre Dame,Georgia Tech,0,-18.0,44.0,50,0.1918521684559203,-20.99992451811262,54.79814163597602,0.6622760969783339,0,1,2.9999245181126213,10.798141635976023
2020-10-31 19:30:00+00:00,2020,9,Northwestern,Iowa,0,-1.0,41.0,50,0.6025373992981572,2.69669179930989,59.93329718879422,0.3167979309292758,1,0,3.69669179930989,18.93329718879422
2020-10-31 19:30:00+00:00,2020,9,UAB,Louisiana Tech,1,3.0,71.0,50,0.6626492637786271,4.073323613363658,58.60628231292554,0.2730761372876558,1,1,1.073323613363658,12.393717687074457
2020-10-31 19:30:00+00:00,2020,9,Indiana,Rutgers,0,-16.0,58.0,50,0.30516945737581824,-10.053833267248155,64.73106764967096,0.25433181380617037,0,1,5.946166732751845,6.731067649670962
2020-10-31 20:00:00+00:00,2020,9,Ole Miss,Vanderbilt,0,-33.0,75.0,50,0.5285021608418833,2.8592690298427095,57.75495171841694,0.812607022924017,1,0,35.85926902984271,17.24504828158306
2020-10-31 20:00:00+00:00,2020,9,App State,UL Monroe,0,-18.0,44.0,50,0.2347306618958334,-15.041379362288046,56.73385641149465,0.3458070848718248,0,1,2.958620637711954,12.73385641149465
2020-10-31 20:00:00+00:00,2020,9,Virginia Tech,Louisville,0,-7.0,77.0,50,0.4512644167583266,-2.524141699303897,56.03235246169073,0.24526420947901956,0,1,4.475858300696103,20.967647538309272
2020-10-31 20:00:00+00:00,2020,9,Texas,Oklahoma State,0,-7.0,75.0,50,0.684964406446659,9.37561190333809,54.951038060252614,0.41928523183376165,1,0,16.37561190333809,20.048961939747386
2020-10-31 22:00:00+00:00,2020,9,Boise State,Air Force,0,-19.0,79.0,50,0.6725840690394211,3.077880153244039,58.23735333393296,0.20433012829857486,1,0,22.07788015324404,20.76264666606704
2020-10-31 23:00:00+00:00,2020,9,Mississippi State,Alabama,1,41.0,41.0,50,0.9385943065074606,28.894337559524143,56.85839925125311,0.5636296600398183,1,1,12.105662440475857,15.858399251253111
2020-10-31 23:00:00+00:00,2020,9,Charlotte,Duke,1,34.0,72.0,50,0.44892986534851503,-3.441557036987159,54.12379608975557,0.3945210068408752,0,0,37.441557036987156,17.876203910244428
2020-10-31 23:00:00+00:00,2020,9,San José State,New Mexico,0,-17.0,59.0,50,0.4084184906694511,-2.1225216994698073,60.64225446754699,1.0154016908773644,0,1,14.877478300530193,1.6422544675469908
2020-10-31 23:30:00+00:00,2020,9,Missouri,Florida,1,24.0,58.0,50,0.7901893734757108,14.54820862487175,60.11221852103872,0.6761140383845544,1,1,9.45179137512825,2.11221852103872
2020-10-31 23:30:00+00:00,2020,9,Ohio State,Penn State,0,-13.0,63.0,50,0.27873252525938913,-9.058534111892655,54.513748071263336,0.25106362343350763,0,1,3.941465888107345,8.486251928736664
2020-10-31 23:30:00+00:00,2020,9,Navy,SMU,1,14.0,88.0,50,0.7338041148176911,13.431695619574642,62.29569704875208,0.3129290076281393,1,1,0.5683043804253582,25.704302951247918
2020-10-31 23:30:00+00:00,2020,9,Arkansas,Texas A&M,1,11.0,73.0,50,0.5612027373251077,4.729324802658198,58.51778380736033,0.2944410635419771,1,1,6.270675197341802,14.482216192639669
2020-11-01 00:00:00+00:00,2020,9,Louisiana,Texas State,0,-10.0,78.0,50,0.3628825250243253,-9.799323307320048,54.51272723905738,0.2759036659231095,0,1,0.20067669267995214,23.487272760942624
2020-11-01 00:00:00+00:00,2020,9,Oklahoma,Texas Tech,0,-34.0,90.0,50,0.20655316371122803,-8.827010645639302,55.82869032309673,0.22119300681632564,0,1,25.1729893543607,34.17130967690327
2020-11-01 00:00:00+00:00,2020,9,North Carolina,Virginia,1,3.0,85.0,50,0.1226406229979552,-13.94321149032155,57.02541040251795,0.34365301768183065,0,0,16.943211490321552,27.97458959748205
2020-11-01 01:30:00+00:00,2020,9,San Diego State,Utah State,0,-31.0,45.0,50,0.2102541348953084,-17.593460118903533,60.72032704446579,0.4852841659259418,0,1,13.406539881096467,15.72032704446579
2020-11-01 02:15:00+00:00,2020,9,Western Kentucky,BYU,1,31.0,51.0,50,0.9479907369820513,28.848782586189284,55.52666113388811,0.34793288807210637,1,1,2.1512174138107163,4.526661133888112
2020-11-01 02:30:00+00:00,2020,9,Nevada,UNLV,0,-18.0,56.0,50,0.49311302014706443,-0.779850098442191,55.21826187052682,0.22242725646275321,0,1,17.22014990155781,0.7817381294731831
2020-11-04 23:00:00+00:00,2020,10,Eastern Michigan,Kent State,1,4.0,50.0,50,0.5842106553443349,5.547287243873901,57.0018978502431,0.2702877666236896,1,1,1.5472872438739014,7.001897850243097
2020-11-04 23:00:00+00:00,2020,10,Western Michigan,Akron,0,-45.0,71.0,50,0.28594848693136127,-11.538863973381149,57.074295367789446,0.3422903788092626,0,1,33.46113602661885,13.925704632210554
